1,@StorlieDawg Which model? Share the deal!! 
1,HELLO WORLD 
1,"Or rather find me, then fine me "
1,ShoPPinG all dayy 
1,"@officialrmc wooow @_@ okay, i tell "
1,"@lgel54 Hi mommy  when you want to say hi to someone, you do this - @ user name (whoever you want to talk to)"
1,@rainnwilson have fun bro. 
1,@Footdr69 Can't wait to get creative in the new place! I'll send you pics 
1,"@Fatosha Dido is History, listen to Pink "
1,"@sascha_p LOL, that as I'm reviewing box office numbers and thinking studios are losing lots of money. "
1,@bowerm 
1,@JimmyVo Hahahah. Somehow I don't think Pete go along with that. Want to see a world record broken? How fast can a host shut down co-host 
1,Hahahahaha i'm confused 
1,@frickxx haha i just got myself some clam chowder hahaha i think its yummy 
1,goodmornin!  grrr homework. then finally maybe ill find a dress for graduation. this is very important. but it needs to be non-expensive
1,@alexiskold well stats isn't really proper maths. More arithmetic 
1,Casual Encounters: Married and Naughty ?  - m4w (Santaquin) 35yr http://tinyurl.com/dlnwo6
1,@ingridmusic Luv Europe! have a blast in Amsterdam. got to see the Reiks museum! 
1,@thattallchick25 I love cleaning haha. 
1,not sure what exactly is going on today but hopefully going to Ryan's house tonight 
1,I don't mean to belittle the power of extra strength Tylenol  ...but my body is awesome at recovering from a night out! I feel grrrreat!
1,"@dianaejennings Ah, yes, but she's on a book tour AND she could use some good PR, right? "
1,is going to get an early night tonight 
1,http://twitpic.com/4h8g8 - @abigailcook here is the big man  he says hello!
1,could someone send me a direct message please 
1,have a sudden urge to read new moon 
1,@ianbnz Hey Ian i think you were at the seminar today. How did you find it? 
1,"Figure Skating Practice soon, "
1,want to play a game 
1,@carolinejjordan isnt dougies fashion sense amazing  was it a good show when you went x
1,missed church.....i have alot of homework to do tonite so i dont no about youthgroup.......hopefully ill make it! 
1,@katekinners YES! I really thank you for the link! 
1,can someone tell me the purpose behind twibes? 
1,"@seanyoughal Thanks for the add Sean, good look with the blogging "
1,@SandiNJ off to work... a new space to beautify 
1,almost summer 
1,@BethFishReads glad to see you here too 
1,Is Wolverine worth seeing? If its anything as 'good' as Crank 2 i wanna see it 
1,@gk2007 oukey! ss s? li�n h? r? r� m?i ng??i 
1,@mileycyrus i think you should come to London Ontario Canada 
1,"@danny_damage It's not so much misanthropy, it's that I'm a socially-inept loser.  I just need to think of other ways to promote my work."
1,@ladyblue3 HEY! long time no see! 
1,@dpakm - i have been conducting the same experiment on 5 hours which has now been going on for almost 2 years. 
1,@producergirl just like your 4x4 and your wakeboard?  
1,www.myspace.com/brightlikejapan Epic band. Thanks to William Beckett for introducing this band to all of us. 
1,@mindsrleathl  Thanks and I will let you know when the vid is up. 
1,@mrsk2jonas15 sounds like a fun day to mee!  haha was'nt jonas adorable!? joe is SOO funny i love how hes like &quot;jimmy&quot; hhahahah!
1,@FoxxySheist noo~ I don't wanna say goodbye to u! Can I say hi instead? 
1,"In church, then doing Journalism with MANDA. "
1,@visionaerialist cheers.  hope it takes you to new and magical places 
1,can't wait for this weeek 
1,fingers crossed they agree cos if they do i can go to jonas premiereee 
1,Ich folge dir quasi per Google StreetView. 
1,"I just feel so peaceful and relaxed, i had an amazing weekend with my love.. "
1,finally found a starbucks 
1,@ElvaHsiao waiting for your love story 
1,Off to home.... 
1,Holy... early start to the renovation project! Should make for a shorter day 
1,@turtlescanrun thanks! enjoy ur run i hope it dosent get too hot for ya! 
1,Tummy hurts  Good thing mom's cooking today! 
1,"@BeckyDMBR - yeah, My Sharona makes me want to dance -- the alarm makes me want to smash it with a hammer.     Big difference."
1,It is such a great feeling to be truly loved! My little boy fell asleep in my arms last night as I read to him. It's been a good weekend 
1,"Hal Mayer &amp; Church @ the Bay have nothing on the First Family today - after weekend flooding, we r a waterfront church. "
1,its sumthin like 2 mins now 
1,"In St James's Park having a birthday picnic in the sunshine  Pink champagne, strawberries and chocolate mini rolls x"
1,@tll587 did you have to corner her in a bathroom to obtain said beads? 
1,Yay. 2hours of Spongebob! I miss watching it 
1,my parents are here! church and then concert 
1,@hannnnnaaahh how can you be revising!! revise tomorrow its bank holiday  x
1,@tommcfly Is Canada in McFly's future?? 
1,@SpiritRhythms Check your e-mail 
1,@tommcfly go to america it will make @allymcfly happy and @crazy4mcfly23 happy! 
1,"rainy sunday, but theres no blues "
1,@buckhollywood Loved your live show! Rock on 
1,i love my @taylorswift @ddlovato @mileycyrus @JonasBrothers playlist also with @ladygaga  &amp; @britneyspears  
1,Had a fuckin great night. 
1,@sahiraa was just there last week. Had so much fun! Can't wait for the resort world to be done. 
1,@rickyboleto use google sites - so easy 
1,just created my twitter account 
1,@mooshinindy fingers crossed 
1,to infinity and beyond!!! 
1,loven my friend... brunch?  and im sure some sex and the city style gossip 
1,@coolvsratednext Peace &amp; Good Morning Mr. Cool V - what's good? 
1,"getting ready for church, josh is coming to "
1,@googlyzip I just gave her the last couple of bites. It was really good. 
1,LAYIN IN BED WIT MY BABIES AND MY BOO!! GOOD MORNING 
1,"@ThoughtsHappen That's the idea!. Soon I can just hook myself to her with a tow rope, no more pedaling! "
1,@kerri_louise I'd say it's difficult to chose between all of them lol but tom is definately looking good lol  x
1,@womanistmusings that's so cute. 
1,Wow! That sounds delicious! Please send some this way! 
1,"@jedstur you know you shouldnt be stalking  haha its too long of a story to start from the start, but im awesome that is all ;)"
1,@JaylaStarr I'm the reason you need to visit the east coast we need a shoot 
1,Off to church like a good girl 
1,"Ok, 5 dishes done. 6 more to go.. I might have over-catered, anyone wanna pop over for dinner? "
1,... on the road again - my rear view mirror at 100 mph... this is Germany  http://twitpic.com/4h8nl
1,"@ClaystationX I don't think I have ever had a view of a show quite like that one  Sorry,Clay, hope you had a good time anyway!"
1,"well, they didnt say USA, they said international.. oh whatever  I STILL DID IT!!!! "
1,@mileycyrus you looked realllly pretty with dark hair. 
1,"I seem to be using every single minute of today.  Some days you get so much done and others...well, you don't. "
1,@Blackittyblack good mornin' kitty  how's you?
1,"sanity.. where art thou, sanity? huakakaka  watching tv (haven't done that in a while).. unwinding..relaxing.. "
1,Watching Curious George on PBS  
1,so tired.. yay i get to wear my new dress i bought  oh how i love beautiful weather.  xoxox
1,"Okay, now I'm going out to grill some marshmallows, yummy, "
1,working on work and visiting cherry blossom festival this afternoon  sweet
1,@Flowersophy You're welcome.  Sounds like fun &amp; satisfaction all the way around! Much better now. TY I will. Going 2 try 2 watch it 2day.
1,work from 930-3 then I must complete this damn research paper. If i can find a volunteer I'm willing to pay a few bucks to do it for me 
1,I don't feel well! + thinking about college on Tuesday is just making me worse! haha 
1,@TilmanHaerdle Ich folge dir quasi per Google StreetView. 
1,@Silversmyth lol I just followed @bacon 
1,Good morning 
1,The neet feeling continous today. Nice 
1,"@marisolbruin Nice background, kiddo. "
1,Surprised that I am thinking so clearly after only 4 hours sleep! So many events to check out in the city and many are FREE! 
1,My baby shower is today!  Three more grueling hours before I find out what my mom and stepmom have been up to for the past 2 weeks!
1,@Stephanie1086 WunderRadio. I'll have to xheck that one out.  Have a great day!
1,ill swim the ocean for you  mmhmm bored. going to lay out. nice day.
1,@jonasbrothers what do you do with all the birdhouses you get? 
1,Getting ready to head to SF - Shooting with Jenna Hunt today! Woohoo!! 
1,@SaltyMomma Mine just chants &quot;britches - ON! pants - ON!&quot; then runs away from me so I don't put the clothes back on 
1,good morning 
1,@ShamNasaar thats cos i haven't had it yet 
1,Sleep time...4 more days til freedom! 
1,"@kikipotamus It is such a small world, Kelly "
1,"@Caprifool sounds lovely, a little jealous "
1,9 new followers since i've been on 7:25A.M-now 8:00 in the mornin  ; thank you guy's sooooo much 
1,@atomickarma Did you watch The Mutations with Tom Baker? Prescient in view of the classic Seeds of Doom! 
1,@Maiyab Am checking out your Blip playlist now! I'm sure you'd make a great store though - while earning real kudos &amp; legal free music 
1,@jadazf hi jada  &amp; thank you .
1,"@webprigirl, aww that's a bummer.. keep up the good fight.. "
1,@wiensworld they do? Better put a smilie at the end of every sentence then 
1,is out for the day. Forget homework and studying. Whiffle Ball later. 
1,"@Brianfog Tnx  Now you don't have any excuses not to use signal processing in your game ;) Heh, let me try this game ))"
1,Gonna do some tailgating then the Brewers game 
1,"I've just got tweetdeck, so don't really know what I'm doing "
1,awwww yeah the surprise was sow orth staying up late plus i was watching melin  its all good. night night xx
1,@Mikimel so nice to have Sundays off 
1,@_Makenna_ I love spending time with you as well darling!  
1,"Of course, it's time for coffee! "
1,dancinq around the house ; music blasted 
1,My mummy will not let me buy Airport the app it's really good 
1,i just made metalian - mexican and italian mixed together  very yummy
1,MCFLY 2 DAYS!!! looking foward to mini-McFly party tomorrow! and of course doing LOADS of revision. 
1,@GABCRAFT.... did you know that they make Sour Patch cotton candy?? 
1,Kids are up ... which means the end of twitting  at least for now.
1,watching tennis final Djokovic-Nadal 
1,"@henrisonuio Ang. immunologi: You have no idea, man.. "
1,"@mitchelmusso: hey mitchel!  kudos from the philippines!  love, airene. "
1,"@georgestanley: We watched HIGNFW, Spirited Away and Genius "
1,doesnt want to get out of her warm comfy bed...sigh...sometimes being a responsible adult is hard! 
1,had a very good day with benson yesterday i missed him so much and cant wait to see him again 
1,Coffee for all!  *shares*
1,@Peeturds Hahah. She obviously has no taste! 
1,"@Paul_Coleman Oh Paul  Just to let you know, I READ your Tweets. How's the book coming along?"
1,@MikeLyrik hiii...i agree both wolverine and obsessed were really great movies 
1,@SDRadio thanks!  i have tons of photos but not able to upload many from internet cafes. and you're up early on Sunday? 
1,Going to show &amp; sell property today! I wish the sun would shine through the clouds! Have a relaxing Sunday! 
1,"end of the dance today, for this term. we start again in the autumn ;) also had time to bake "
1,"@jerrynugroho btw,raja guestlist means: network oke kaleeee! U hv to proud!  asal ya inget temen lah kalo pny guestlist. *mupenk*"
1,@nofearentertain They sound tasty. I'm wanting some comfort food on this rainy morning. Wish my house smelled like your house. 
1,Happy 4 months to Hank and me  The happiest months ever!
1,@jemmamb im seeing them on tuesday in croydon!  cant wait! did you go to hammersmith? write back 
1,"@chrisluvssixxam now that's fuckin funny! ... Texting you from the next room???  She really was in no state to even walk, huh??? lol "
1,@Caseyelan Kids rocks.  My wife is taking our daughters out back right now to enjoy the weather.  
1,Well it rained here for 5 min. then quit what a beautiful morning! Happy Sunday 
1,jus got in form gettin ma hair done  lovin ma new tattoo
1,"@dragonlady76 no, but we can certainly start talking 'bout Vodka!! thought you were out riding .... "
1,Refusing to let a little rain dampen our fun. Take me out to the ball game! 
1,@tommcfly me I love honey... 
1,@Domcuzka Very nice dog 
1,Good Morning Twitter and everyone else! 
1,just read an extra Wolverine spoiler AFTER seeing the movie and it REALLY cheered me up  awesome!
1,@JLSOfficial  - cant wait till your single comes out  xxx
1,lets hope today gets more exciting...hahaa 
1,@DPrince2124 &amp; your daughter is beautiful 
1,"Waiting around for the mum to finish in the shop.  Bit bored, new trainers though "
1,65 followers? crazy talk 
1,"@nixxin I was one of the guys out of 9.5L who called Sachin  Obv, Sachin didn't pick up!"
1,@C_Joy  #flylady LOL I must have missed that one  I figure it'll be done by the time I go to bed 
1,@dannywood Love you too. I'm off to see my family. Enjoy your day. 
1,@tommcfly cool  i cant wait !  xxxxx
1,"mm, breakfast of champions "
1,cooking &quot;bob� de camar�o&quot; for my father. 
1,@Thariamon estoy en CIX 
1,@briannagan its a lil late but rock some m83 or bon iver for bedtime chill zone tunes  p.s. rad show last night!!
1,"Kinda boring weekend, gloomy out side. Maybe a trip to the movies today.  Got a new bathtub put in! Yeah! Now if we just had a sink "
1,"@skyjuly TV is across the room, sans headphone jacks...it can wait until after noon, when she eventually wakes up. "
1,"@ssstreaming So glad you had fun playing, it was totally fun to watch "
1,@kezzawezz Fookin ecstatic!!  lol........... I was like omg I didnt expect that :O  EEEEEEEEEE!! xxxx
1,@billyfishWORC   cant speak for other peoples bikes but wheelworx now thats a whole other level of ga faster with confidence ;)
1,@worthykay Yep - I think the quilt is a bit big to 'start' on - may have bitten off more than I can chew. Will keep playing - KISS it! 
1,*Mounts bandwagon* Happy #hoppusday  Or rather 'feliz #hoppusday'. Whatever that is... *alights*
1,"@shaundiviney I LOVE YOU GUYS!!!!!! ahaha thanks for the extra date, SOOOOOOOOOO COMING  &lt;33333333"
1,@DanielleRicks it was great to meet you at @cyntjemusic show yesterday! Thx re: video: ahhhh good times 
1,"I mean seriously. Who likes that? Point is, it was a great show. And I loved when Kevin and Joe talked to the camera "
1,@scottishdad Yip. The smell of roasted cheese lingers on 
1,@Karrie321 LOL i haven't watched a complete game in so long so it was fun watchin' it with every1 here 
1,"@RandyM I'm feeling great on this #sensualsunday, thank you! Winding down though - the clock just struck midnight here "
1,"@bridgetx - thank you!!   Hopefully some quotes will come in useful for others out there, he puts it so well. "
1,the p-a-r-t-y is finish  NO! yet it was fun 
1,"just cleaned out the guinea pigs, trimmed champies fur, and bathed them  thayre being pampered!"
1,"@megasgreg I take fancy vitamins and Fish Oil Caps every day, they really do make a difference. So does Niacin and Chia Seeds. "
1,@athleticseast GOOOO RHODY! URI 
1,@alliology Sorry we felt we had to go so far to make sure you had a permanent reminder of us. Off to straighten the hall floor now...  
1,Mornin! Its time 4 church. Jesus is my buddy 
1,is shopping 
1,"@brunocbreis Tweaking and making final touches. Since the game itself is relatively simple, it has to win in sleekness and functionality. "
1,@Lindsey_ And I'll keep recommending it to you. 
1,Good morning to all  The fetish tease pic of the day has been discontinued for now due to apparent lack of interest. I feel the same time
1,"Tired, want to go to the beach, but want to go back to bed more. What to do? "
1,"@SeanLikeSean2 woah woah woah, back up. photoshoot? are you a photographer? "
1,perfect day to go out and get a tan 
1,we won the  hearts and minds of 1414 people...but the work has just began 
1,learning twitter! 
1,hmm wat can i do im sitting her lisening to songs from wicked talking to millsys sis bex 
1,"Just relaxing, having a nice time  it's Sunday night!"
1,took the widdle angel out for a walk and got subway... it's gonna be a nice day 
1,in bed watching mr and mrs with a cup of tea waiting for roast dinner mmmmmm  mr schofield your a legend!
1,"@xjaysenx whatcha buyin me, then? "
1,@markhoppus Good morning Mark  Hope you're enjoying the #hoppusday thing 
1,@revandy Cool. RenFest. Have fun. Say hello to the exposed breasts and turkey legs for me. 
1,"@pussydelights yay! bring a bottle, or 4 "
1,Ooohh finally figured out how 2 put a piccy on here!!! 
1,"@wesleymoore ughhh, make sure you make your way to toronto sooooon "
1,"Getting ready to take Sydney to her 1st SunFest with Jack's Mannequin, Matt Nathanson and Erin McCarley. Good induction for a 2-year-old. "
1,@rustyrockets Pacman wins!!  Watching replay. @TomFelton Boxing fan?
1,Rare RivaS dub for you  http://tinyurl.com/c9echn feel free to retweet!
1,@P90x4myfamily it gets a little less confusing 
1,@TropicsZ4 Cool!  I wish I had DD coffee 
1,Im watching friends season 6. Still remember those time when you were  watching them? 
1,"@SharneseLaNier Hiya Sharnese, long time no tweet, how has ur Twitter cruise been ? "
1,"@alyankovic http://twitpic.com/4figf - Oh, it is just a flesh wound, the bleeding will stop eventually... "
1,you know jesus was way cool  ? http://blip.fm/~5hans
1,@feemccloud Zig Ziglar IS a genius &amp; God's gift &amp; my mentor. I think I was in the womb listening to Zig.  His Son Tom is awesome!!
1,RJA was awesome yesterday. 
1,@drdelacruz so true.. our papers in my town are horrid. basically a subsription to the AP. I read the NYT on my crackberry instead now. 
1,@MsToT Goood Morning my dear Lady  what takes your fancy for breakfast today?
1,@DH_Photography yup- that and sleep 
1,ok so have no been on in awhile...not really sure if anyone cares anyways 
1,1st things 2nd  @saronti @dirtybob @Ollie_Miles thank you for #followfriday recommendations  Catch up on you next Friday ;)
1,"Kept walking around Singapore today, and more to come tomorrow, and on Tuesday and even on the day of our flight! "
1,am drinking a nice tea and ginger ale combination; tea brewed from leaves and Canada Dry  Not too sweet and feeling the antioxidants go in
1,"@jayhawkbabe Fewer drinks doesn't sound like a better idea. Just less fun. But as long as you had a good time, that's all that counts "
1,"congratulations manny pacquiao,  *cheers*"
1,"@andyclemmensen come to tassie you stooge, i know its a scary thought, but "
1,working on homeworkk 
1,"@MissCocoBelle oooh ok; tell me if it still works using the ID  I was gonna go yesterday, but i saw those lines plus i didn't have my ID."
1,@karlmageddon: Thanks for the suggestion!  Glad to hear you had a fun weekend.
1,@stevexwest thats funny i'm listening to john mayer too 
1,Loooooove the Drew Seeley Vids New Classic and New Classic Accoustic!!! Wanna have this hottie in Germany 
1,@lindascrush yes maam and fffreeezing I might add. 
1,"OMG! So many followers!! Thank you!!!!! But, haha, I still want more =D You guys should make me feel like @mileycyrus and @taylorswift13 "
1,done a couple of past papers 
1,going to ronaaaaaaaaaaaaaaaaaaaaa 
1,@hacool and were I in a position of having a library big enough to roam in...   
1,Love hotel tv. Mmm discovery channel 
1,is finally making progress on his business idea. 
1,Just had the biggest hugest lunch ever  yummy yummy
1,Focus: Getting the salon clean &amp; ready for the day... and Eblast updates! 
1,@AlexisNeely don't know yet have to get to my office and take inventory 
1,@devontaii  hope the next week gon pass by like nuttin... lol wish u a nice relaxing sunday sweety ~MuahZzZ~
1,"@HaightDave yeah, we'll see if there are heroes (pats on the back) or villans (throw rotten eggs at them) "
1,"@katrinaaaslaid kataaaaaaaaaa!  hah, I'm cooking up marinaded chicken thighs. I love hot chicks! www.snjschmidt.com/pics/hot_chicks.JPG"
1,Is very tired but church here i come! 
1,twenty-six days. 
1,Is doing some college work while listening to from them throught us to you 
1,"@apple_bitch morning hun! @ChreeesDunn my name is xTammyDevine on it, xTammy was taken �_� Bitches.. DIN DINS TIME! "
1,"Oh such a nice, quiet Mother Day  (my mom's still asleep...)"
1,More people are joining twitter. What.. a relief. haha 
1,@sdprimm Wait! You cooked? 
1,"my bestie coming soon. we are goin 2 have so much fun  , love you sweetie &lt;3"
1,"@Uhmanduh And now you will come make some for me, yes? "
1,I'm working on the new MySimcity website ... looking good! 
1,my home computer internet is down.. but i can still get wifi in the middle of my street!  http://bit.ly/aQ8Kz
1,@dragonlady76 Dang it - well don't start drinking vodka then 
1,"@youdomytodo Is that King of Prussia in PA? I used to live in eastern PA, just north of Philly "
1,@MiaChambers Mr Orbison's CA Blues = AWESOME!  thx 4 tha link 
1,hahaah told u the suprise was ... crap 
1,recovered from camping rave at last! Bank holiday 
1,Hey you can get money from Twitting in Twitter: http://twtad.com/index.php?id=7023   check these out! 
1,@JoshDaws ah nuts does that mean you are lost to twitter? maybe a twitter app for the xbox? you married over your head me thinks 
1,Guys.. Follow RevRunWisdom.. Bagus2 deh wisdom wordsnya..  made my day!
1,Allergy eyes suck! Work at 1115 at Fridays.. Come visit 
1,@scooby867 Lol can't even disagree there! Usually fall asleep during Chelsea matches lol Sounds like fun!! Enjoy! 
1,"is awake, ready for church, and ready for his  birthday party "
1,Ryan and I are getting high on markers in the puppet room while mike scott teaches right outside the door. 
1,"Last night was okies....pool was fun...nix on the dancing.  Off to a early start today..for me anyways. Groceries, mem card, circus "
1,"@bravehound Its Sunday go to meeting, you should be up early to get a good pew in the front row  Happy Sunday"
1,Going to lunch with my Big and Grandbig 
1,"@mileycyrus http://twitpic.com/4fzo7 - Brandi is now one of my fellow red heads (H) Your hair is awesome  Miley, your hair is nice how ..."
1,@hipmamacita I love it!  you guys are welcome anytime but she may be sorely disappointed to find no @repressed.
1,"gettin ready for church  im tired n sunburned tho lol i went swimmin for 4 hours yesterday, it was fun!"
1,@sarlou81 LMAO I put off the ironing for a while now so I really need to get to it asap. heehee! But have fun at your BBQ 
1,ugh homework day. but then i get a nice relaxing week of studying 
1,-Courtesy of my 3 yr old daughter. 
1,with liz 
1,wotcin the film &quot;madeline&quot; 
1,is with Josie  x
1,@ShanyJonas These are old new baby. haha  love ya Shany &lt;3
1,@ JMosley Well thanks  I had a great time taking it...although it was a little uncomfortable being that personal with the boat...
1,"going shopping,, ! "
1,"@concretebadger I've just watched and 'Blogged Time of Eve 4 myself - Absolute genius, can't wait to read your take on it. "
1,"@gwensutton good day gmomma  its never late when its for the friends sake, sounds right on time to me"
1,@theroser HERSHEY was the BEST!  Thanks for hanging with the fans between shows after after the 2nd one   You guys are AMAZING
1,twitterena now places a badge on it's icon when you leave the app with unread direct messages in version 2.1 
1,"Good morning everyone!!! I'm really sore, but I think I'll be OK "
1,@Miki_is_Rad im not sad!!! im sooooo happy! short stack are coming to perth at the end of the year   but ill accept your hug! xx
1,"5 months fron today, I will be in Las Vegas for my bachlorette party!! "
1,@loolet you dancer! as they might say in glasvegas 
1,"I hope everyone enjoys #writechat today. Going to miss it, have to work. Have a good day and lots of interesting tweets. "
1,"@SimsExchange that much, it's not a complete waste of your money "
1,Just woke up and getting ready to go to church with the fam! 
1,@hannahjoy85 lol yeah  they've been slack! tho it's better to be slack than nuts like John Mayer
1,"On the way to church, listening to good music! "
1,"@djdiamondkuts heeey yo u had me hype as shit on friday wen u was on 99 lol,i love ya work "
1,@Broooooke_ ahaha i think shes happy. you goin to the saturday one? I AM  xx &lt;33
1,@DigitolMuse hahhaa cuuuute. It's a great photo 
1,at thelug's lab 
1,"@roshidoshi My mother also keeps a record of the books she reads. And, believe it or not, she reads more than I do! "
1,@TimmyGotSoul they just don't get off much.  I learn what not to do on there 
1,@iMrsF Sounds perfect 
1,police just brought my brother back!  
1,Good morning  Headed home!
1,@IdolNews I hope Allison goes home 
1,Brooklyn!!! We went hard!!! Now back up top!! But 1st Hajji's...yea again  http://tinyurl.com/codla7 http://tinyurl.com/dd6tz8
1,Good morning! Just finished an apple fritter for breakfast. That was my fruit serving for the day 
1,"@bigkenmrmoney LOL! You're awesome  Great words of wisdom. However, at this point I have no choice. The next four weeks are wild."
1,@ThePISTOL @theroser @IAMtheCOMMODORE @RiskyBusinessMB Happy to hear Hershey was crushed. 
1,@chairguy1 But adorable enough to offset the price!! 
1,trying to be on time but its just not working 
1,"@EMA_Photography yeah, it's today.  reports say it's going to rain on and off all day--could be a good excuse for me to get new rainboots "
1,@andyclemmensen omgg sweet lol cnt waite babbes its goin to be rad 
1,"@mfhorne as a sheff wed fan I'm over the moon, well done indeed,  Birmingham "
1,"@LisiHarrison Heyyyyyy  Lisi! My birthdays May 7th, right after Blah-G day! Can I get a shout-out? Its my 12th bday "
1,more Jersey.. Bamboozle Day 2 with the crew. XOXO to them..NO DOUBT TODAY!!! 
1,"work work work !!! i feel like i just left ! full nine hour today tho , "
1,"Spent bday weekend w/ Cindi &amp; assorted peeps (hers, not mine...long, depressing story there). Finally got back to I Bar  &lt;3"
1,"@Sheila_Sanders just got done mass, then breakfast, grading, and relaxing "
1,My nails match my shirt!! 
1,Watching Movies 
1,@aziela7 get me this song&gt;&gt;&gt;my wish by rascal flatts  thanks ehhh
1,"and those weren't scanlations either! (well, apart from vols 6  &amp; 7 of chobits). yay for buying manga! "
1,There is a sleeping boy!cat on my lap. That is all. ;) 
1,@jaguarjulie Thank ya! It just needed a little freshening this a.m. It was wallowing at the bottom. But I guess one has to take the spot 
1,"Cooking up some nice Eggs, Bacon &amp; Toast for breakfast "
1,It totally just hit me that i met The Cab. 
1,It's tennis time! 
1,@emmyISemily Hello. im Brent  Amy's Big Brother. nice to meet you. Amy left btw.
1,the Circus was AMAZING...still can't believe i saw Britney finally 
1,"@FuckSOHO Yesssss !! it's now 4:15 pm but still!  I love twitter, twitter changed my life, I'm twitter addicted.. What time is it there?"
1,@arvindk They need jobs especially with the slowdown 
1,@SKDickey Congrats girl!!! Celebrate anyway...it's quite an accomplishment! 
1,"Running errands, church, then enjoying a beautiful Sunday afternoon/evening! "
1,@tweetles @joyntheir  friendship it is then. ;)
1,"@rodneyedwards Found note to self - &quot;Keep Mum&quot; Now, does that mean don't bung mum in a home, or, keep rod's tax records a secret? "
1,Gooood morning. 
1,@alannahjc thats weird  cause i absolutely loved it.
1,Just ordered some user testing of our new design... exciting stuff! 
1,watching a movie 
1,"so, so happy right now  barnsley survive, i have beer &amp; i'm seeing mcfly again tonight!!  good times "
1,Driving thru I-90E reminds of a couple of scenes from Cars... Loves it 
1,"@DanRMorris we have 2 yr old in her life, who has had 2 heart surgeries and always said we wanted a typical child.. She sure is one! "
1,@sammysunshine OMG! That's awesome!! Congrats!! 
1,wanted to sleep all day 
1,@chrisluvssixxam @AshbaFantasy .... hahaha ... i got that visual!!! 
1,"@andyfrahm @dorafang @jimboxp  Thanks for the responses last night, but I lost my right to party and had to go to bed.  "
1,"@taujb Yep!!! My friend just finished watching Firefly and Serenity, and expressed love! "
1,@Zanna85 hahahaha oh sorry Z!!! i thought you were on a twitter ban 
1,@otherblackstuff Thats what we like to hear 
1,@De_Generaal thanks� 
1,@btabke  Greetings. Thanks for your interest in .extendr. Keep up the search task from Austin. Lucky. 
1,@halbpro Indeed I would.  You owe me.
1,@CookingMyLife Its private to keep out lurkers and encourage a sense of community. I'd love it if you became a member too 
1,@JMosley Well thanks  I had a great time taking it...although it was a little uncomfortable being that personal with the boat...
1,@chrisagiddings Pics are the frosting. 
1,Morning.  it is a beautiful day!
1,@JenniferKeene thing 1 and thing 2 then? 
1,#hoppusday has already gave me 4 new followers ...awesome! 
1,Char is daddy's girl!  
1,@MeganPires Good morning sunshine. I see you are my stiff competition with the cheese contest 
1,vou ao shopping  bjinhuss
1,?Happy Birthday to Me?  I need to buy a cake!
1,"Hey! @JackAllTimeLow Guess What?I'm a Barakitten, MEOW! "
1,@Broooooke_ night brooke. i guess ill see you at the concerts lol. love you xxx cookie  div diseased person  ly xxx
1,ate 80% dark chocolate. love it more than milk chocolate now. part of my healthy regime. 
1,"Went to McDonalds, homeless lady w/ shopping cart asked me for empty cans/bottles. I opened my trunk and gave her $20-30 dollars worth.  "
1,@bramzo and recomment recommented 
1,"TinyTwitter-Likes:expanding UI,retweet option;Dislikes:separate status screen,no update on launch,no spellcheck.. @tweeteev u listening? "
1,adrenalina sunday funday! early morning communications leave me giddy 
1,"Shout out to my friend sam...GOOD LUCK ON YOUR RECITAL!!! You will do amazing, I'm sure  Working on schoolwork allll day. Shower first tho"
1,@ramnathk Even i'm thinking abt buying one 
1,"@shedfire @miketually that's the problem isn't it, Brant mentions creating something and you know it'll be ace and VFM n hard to resist "
1,@Lamees  law mesh keda ne3mel regression  @remon_z  yeb3atlek el bugs 3al bug tracker.
1,We won !!!!!! 
1,is happy to have two days off in a row. Hells yeah. 
1,Waiting in line 1.25 hours to go 
1,@pricetom Hope you survived shopping 
1,@helen_linney try eating eggs with soysauce 
1,"@jensenwilder Sepia toned Elvis in cowboy hat and stripy shirt, waist up only, young, hot, sexy... dreamy "
1,is watching the hills 
1,"@scottk75 And what makes you think we're easy?  Ha ha, just kidding "
1,Playing poker again - just re-bought in 
1,@Dr_Monica And happy belated birthday 
1,@kerri_louise LOL cool I'm seeing them in Nottingham forest hopefully  if mums not sick of them after I've seen them next sunday lol x
1,@magicmuse the Emily Dickinson quote is food for thought. 
1,that last status kinda didnt make sense!!! 
1,Good morning. I slowly feel like I'm getting better. I hope that today continues this healing trend. 
1,running late as usual! 
1,will cross the country in two weeks to see the sea 
1,"@wonkanation http://twitpic.com/4h8fg - rockin the Jackson look oh yeah!! Only ya know, gorgeous versus completely creepy/terrifying.. "
1,Off to lovely Sunday breakfast with friend visiting from Nashville 
1,@Jennatonic84 haha shots will put me on my ass!!! 
1,@wstmjonathan 
1,to change the world one must first change the self. embrace all living creatures. respect and spread LOVE. that's real change. 
1,"@cali_chica welcome to the ranks of twilight ans, it is a really good book.    I love them all."
1,Good day  Things are changing and I'm not sure if I like it right now...I'm now going to learn how to &quot;Train My Brain&quot; on a Nintendo DS 
1,@veronicaluvsyou: bc when it saw u it screamed like a girl and went bac 2 its hidin place. 
1,@faith58 Morning! All I have 2 do is look outside &amp; see ur hours of &quot;availability&quot;.  I'll never have 2 wonder wht ur doing!  Go get 'em!
1,Such a gorgeous day.  Plans are being postponed
1,"@Lollyjay Consists of Tequilla, Grenadine and Britvic Orange as far as I'm aware. A long drink and doesn't taste alcoholic "
